  01/01/1899,        NA,        NA_2,        NA_3,        NA_4,                       NA,                       NA_2,h,i,j
  20/11/1901,   25 42 N,  119 38 E,30.5,117.1,making passage to new chawang china,                   anking,taiwan strait,24 48 40N,119 55 42E
  21/11/1901,,,,,,,,,
  21/11/1901,   27 57 N,  121 32 E,30.5,117.1,making passage to new chwang china,                   anking,east china sea,30N,125E
  22/11/1901,,,,,,,,,
  22/11/1901,   30 47 N,  122 36 E,30.5,117.1,making passage to new chwang china,                   anking,east china sea,,
  23/11/1901,,,,,,,,,
  23/11/1901,   33 40 N,  122 39 E,30.5,117.1,making passage to new chwang china,                   anking,yellow sea,35 0N,123 0E
  24/11/1901,,,,,,,,,
  24/11/1901,   36 25 N,  122 34 E,30.5,117.1,making passage to new chwang china,                   anking,yellow sea,,
  25/11/1901,,,,,,,,,
  25/11/1901,   39 33 N,  121 10 E,30.5,117.1,               lian river,                   anking,bohai sea,38.7N,119.9E
  26/11/1901,,,,,,,,,
  26/11/1901,   40 33 N,  122 03 E,,,     new chwang lightship,,,,
  27/11/1901,,,,,,,,,
  27/11/1901,,,1.4,104,           newchang china,                   changi,yingkou,40 40N,122 14E
  28/11/1901,,,,,,,,,
  28/11/1901,,,21.5,109.1,in mud dock at newchuang  china,                    china,yingkou,,
  29/11/1901,,,,,,,,,
  29/11/1901,,,21.5,109.1,in mud dock at newchuang  china,                    china,yingkou,,
  30/11/1901,,,,,,,,,
  30/11/1901,,,21.5,109.1,in mud dock at newchuang china,                    china,yingkou,,
  30/11/1901,,,,,,,,,
  30/11/1901,,,21.5,109.1,in mud dock at newehuang china,                    china,yingkou,,
  01/12/1901,,,,,,,,,
  01/12/1901,,,21.5,109.1,in mid dock at newchioang china,                    china,yingkou,,
  02/12/1901,,,,,,,,,
  02/12/1901,,,21.5,109.1,          newchwang china,                    china,yingkou,,
  03/12/1901,,,,,,,,,
  03/12/1901,,,21.5,109.1,          newchwang china,                    china,yingkou,,
  04/12/1901,,,,,,,,,
  04/12/1901,,,21.5,109.1,in mud dock at newchioang china,                    china,yingkou,,
  05/12/1901,,,,,,,,,
  05/12/1901,,,21.5,109.1,          newchwang china,                    china,yingkou,,
  06/12/1901,,,,,,,,,
  06/12/1901,,,21.5,109.1,          newchwang china,                    china,yingkou,,
  07/12/1901,,,,,,,,,
  07/12/1901,,,21.5,109.1,          newchwang china,                    china,yingkou,,
  08/12/1901,,,,,,,,,
  08/12/1901,,,21.5,109.1,          newchwang china,                    china,yingkou,,
  09/12/1901,,,,,,,,,
  09/12/1901,,,21.5,109.1,          newchwang china,                    china,yingkou,,
  10/12/1901,,,,,,,,,
  10/12/1901,,,21.5,109.1,          newchwang china,                    china,yingkou,,
  11/12/1901,,,,,,,,,
  11/12/1901,,,21.5,109.1,in mud dock at newchwang china,                    china,yingkou,,
  12/12/1901,,,,,,,,,
  12/12/1901,,,21.5,109.1,          newchwang china,                    china,yingkou,,
  13/12/1901,,,,,,,,,
  13/12/1901,,,21.5,109.1,          newchwang china,                    china,yingkou,,
  14/12/1901,,,,,,,,,
  14/12/1901,,,21.5,109.1,          newchwang china,                    china,yingkou,,
  15/12/1901,,,,,,,,,
  15/12/1901,,,21.5,109.1,          newchwang china,                    china,yingkou,,
  16/12/1901,,,,,,,,,
  16/12/1901,,,21.5,109.1,          newchwang china,                    china,yingkou,,
  17/12/1901,,,,,,,,,
  17/12/1901,,,21.5,109.1,          newchwang china,                    china,yingkou,,
  18/12/1901,,,,,,,,,
  18/12/1901,,,21.5,109.1,          newchwang china,                    china,yingkou,,
  19/12/1901,,,,,,,,,
  19/12/1901,,,21.5,109.1,in mud dock at newehuang china,                    china,yingkou,,
  20/12/1901,,,,,,,,,
  20/12/1901,,,21.5,109.1,          newchwang china,                    china,yingkou,,
  21/12/1901,,,,,,,,,
  21/12/1901,,,21.5,109.1,          newchwang china,                    china,yingkou,,
  22/12/1901,,,,,,,,,
  22/12/1901,,,21.5,109.1,          newchwang china,                    china,yingkou,,
  23/12/1901,,,,,,,,,
  23/12/1901,,,21.5,109.1,          newchwang china,                    china,yingkou,,
  24/12/1901,,,,,,,,,
  24/12/1901,,,21.5,109.1,          newchwang china,                    china,yingkou,,
  25/12/1901,,,,,,,,,
  25/12/1901,,,21.5,109.1,in mud dock at newchwang china,                    china,yingkou,,
  26/12/1901,,,,,,,,,
  26/12/1901,,,21.5,109.1,          newchwang china,                    china,yingkou,,
  27/12/1901,,,,,,,,,
  27/12/1901,,,21.5,109.1,          newchwang china,                    china,yingkou,,
  28/12/1901,,,,,,,,,
  28/12/1901,,,21.5,109.1,          newchwang china,                    china,yingkou,,
  29/12/1901,,,,,,,,,
  29/12/1901,,,21.5,109.1,          newchwang china,                    china,yingkou,,
  30/12/1901,,,,,,,,,
  30/12/1901,,,21.5,109.1,          newchwang china,                    china,yingkou,,
  31/12/1901,,,,,,,,,
  31/12/1901,,,21.5,109.1,          newchwang china,                    china,yingkou,,
